country,year,access to clean fuels and technologies for cooking (% of population),access to electricity (% of population),agricultural land (% of land area),agricultural methane emissions (% of total),agricultural nitrous oxide emissions (% of total),agricultural raw materials exports (% of merchandise exports),agricultural raw materials imports (% of merchandise imports),"agriculture, forestry, and fishing, value added (% of gdp)",alternative and nuclear energy (% of total energy use),"annual freshwater withdrawals, total (% of internal resources)",arable land (% of land area),armed forces personnel (% of total labor force),arms exports (sipri trend indicator values),arms imports (sipri trend indicator values),"automated teller machines (atms) (per 100,000 adults)",average precipitation in depth (mm per year),average time to clear exports through customs (days),average transaction cost of sending remittances from a specific country (%),average transaction cost of sending remittances to a specific country (%),"average working hours of children, study and work, ages 7-14 (hours per week)","average working hours of children, working only, ages 7-14 (hours per week)",bank capital to assets ratio (%),bank liquid reserves to bank assets ratio (%),battle-related deaths (number of people),"birth rate, crude (per 1,000 people)",births attended by skilled health staff (% of total),bribery incidence (% of firms experiencing at least one bribe payment request),co2 emissions (metric tons per capita),"co2 emissions from electricity and heat production, total (% of total fuel combustion)",co2 emissions from gaseous fuel consumption (% of total),co2 emissions from liquid fuel consumption (% of total),co2 emissions from manufacturing industries and construction (% of total fuel combustion),"co2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",co2 emissions from residential buildings and commercial and public services (% of total fuel combustion),co2 emissions from solid fuel consumption (% of total),co2 emissions from transport (% of total fuel combustion),co2 intensity (kg per kg of oil equivalent energy use),cpia building human resources rating (1=low to 6=high),cpia business regulatory environment rating (1=low to 6=high),cpia debt policy rating (1=low to 6=high),cpia economic management cluster average (1=low to 6=high),cpia efficiency of revenue mobilization rating (1=low to 6=high),cpia equity of public resource use rating (1=low to 6=high),cpia financial sector rating (1=low to 6=high),cpia fiscal policy rating (1=low to 6=high),cpia gender equality rating (1=low to 6=high),cpia macroeconomic management rating (1=low to 6=high),cpia policies for social inclusion/equity cluster average (1=low to 6=high),cpia policy and institutions for environmental sustainability rating (1=low to 6=high),cpia property rights and rule-based governance rating (1=low to 6=high),cpia public sector management and institutions cluster average (1=low to 6=high),cpia quality of budgetary and financial management rating (1=low to 6=high),cpia quality of public administration rating (1=low to 6=high),cpia social protection rating (1=low to 6=high),cpia structural policies cluster average (1=low to 6=high),cpia trade rating (1=low to 6=high),"cpia transparency, accountability, and corruption in the public sector rating (1=low to 6=high)","cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)","cause of death, by injury (% of total)","cause of death, by non-communicable diseases (% of total)","central government debt, total (% of gdp)",child employment in agriculture (% of economically active children ages 7-14),child employment in manufacturing (% of economically active children ages 7-14),child employment in services (% of economically active children ages 7-14),children (0-14) living with hiv,children (ages 0-14) newly infected with hiv,"children in employment, self-employed (% of children in employment, ages 7-14)","children in employment, study and work (% of children in employment, ages 7-14)","children in employment, total (% of children ages 7-14)","children in employment, unpaid family workers (% of children in employment, ages 7-14)","children in employment, wage workers (% of children in employment, ages 7-14)","children in employment, work only (% of children in employment, ages 7-14)",children out of school (% of primary school age),"children out of school, primary",children with fever receiving antimalarial drugs (% of children under age 5 with fever),"claims on central government, etc. (% gdp)",claims on other sectors of the domestic economy (% of gdp),claims on private sector (annual growth as % of broad money),coal rents (% of gdp),combustible renewables and waste (% of total energy),"community health workers (per 1,000 people)",compensation of employees (% of expense),"compulsory education, duration (years)",crop production index (2014-2016 = 100),current account balance (% of gdp),"current education expenditure, total (% of total expenditure in public institutions)",current health expenditure (% of gdp),"death rate, crude (per 1,000 people)",deposit interest rate (%),diabetes prevalence (% of population ages 20 to 79),"educational attainment, doctoral or equivalent, population 25+, total (%) (cumulative)","educational attainment, at least bachelor's or equivalent, population 25+, total (%) (cumulative)","educational attainment, at least master's or equivalent, population 25+, total (%) (cumulative)","educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative)","educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",electric power consumption (kwh per capita),electric power transmission and distribution losses (% of output),electricity production from coal sources (% of total),electricity production from hydroelectric sources (% of total),electricity production from natural gas sources (% of total),electricity production from nuclear sources (% of total),electricity production from oil sources (% of total),"electricity production from oil, gas and coal sources (% of total)","electricity production from renewable sources, excluding hydroelectric (% of total)",expense (% of gdp),exports of goods and services (% of gdp),food exports (% of merchandise exports),food imports (% of merchandise imports),food production index (2014-2016 = 100),"foreign direct investment, net inflows (% of gdp)","foreign direct investment, net outflows (% of gdp)",forest area (% of land area),fossil fuel energy consumption (% of total),fuel exports (% of merchandise exports),fuel imports (% of merchandise imports),gdp per capita (current us$),gdp per capita growth (annual %),grants and other revenue (% of revenue),gross capital formation (% of gdp),gross domestic savings (% of gdp),gross national expenditure (% of gdp),gross savings (% of gdp),human capital index (hci) (scale 0-1),ict goods exports (% of total goods exports),ict goods imports (% total goods imports),imports of goods and services (% of gdp),"inflation, gdp deflator (annual %)","inflation, consumer prices (annual %)",international migrant stock (% of population),"international tourism, expenditures (% of total imports)","international tourism, number of arrivals","international tourism, number of departures","labor force, total",land area (sq. km),"life expectancy at birth, total (years)",lifetime risk of maternal death (%),"literacy rate, adult total (% of people ages 15 and above)","literacy rate, youth total (% of people ages 15-24)",manufactures exports (% of merchandise exports),manufactures imports (% of merchandise imports),marine protected areas (% of territorial waters),methane emissions (% change from 1990),military expenditure (% of gdp),"mortality caused by road traffic injury (per 100,000 population)","mortality from cvd, cancer, diabetes or crd between exact ages 30 and 70 (%)","mortality rate attributed to household and ambient air pollution, age-standardized (per 100,000 population)","mortality rate attributed to unintentional poisoning (per 100,000 population)","mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (per 100,000 population)","mortality rate, infant (per 1,000 live births)","mortality rate, neonatal (per 1,000 live births)","mortality rate, under-5 (per 1,000 live births)",net migration,new businesses registered (number),nitrous oxide emissions (% change from 1990),oil rents (% of gdp),other greenhouse gas emissions (% change from 1990),people practicing open defecation (% of population),people using at least basic drinking water services (% of population),people using at least basic sanitation services (% of population),people using safely managed drinking water services (% of population),people using safely managed sanitation services (% of population),people with basic handwashing facilities including soap and water (% of population),permanent cropland (% of land area),political stability and absence of violence/terrorism: estimate,population density (people per sq. km of land area),population growth (annual %),population in the largest city (% of urban population),"population, female (% of total population)","population, male (% of total population)",pregnant women receiving prenatal care (%),"preprimary education, duration (years)","prevalence of hiv, total (% of population ages 15-49)",prevalence of moderate or severe food insecurity in the population (%),"prevalence of overweight, weight for height (% of children under 5)",prevalence of severe food insecurity in the population (%),"prevalence of severe wasting, weight for height (% of children under 5)","prevalence of stunting, height for age (% of children under 5)",prevalence of undernourishment (% of population),"prevalence of underweight, weight for age (% of children under 5)","prevalence of wasting, weight for height (% of children under 5)","primary education, duration (years)",regulatory quality: estimate,renewable electricity output (% of total electricity output),renewable energy consumption (% of total final energy consumption),renewable internal freshwater resources per capita (cubic meters),research and development expenditure (% of gdp),researchers in r&d (per million people),"revenue, excluding grants (% of gdp)",rule of law: estimate,rural land area (sq. km),rural population (% of total population),rural population growth (annual %),"school enrollment, preprimary (% gross)","school enrollment, primary (% net)","school enrollment, secondary (% gross)","school enrollment, tertiary (% gross)",scientific and technical journal articles,"secondary education, duration (years)",secure internet servers (per 1 million people),"self-employed, total (% of total employment) (modeled ilo estimate)",sex ratio at birth (male births per female births),"share of youth not in education, employment or training, total (% of youth population)","suicide mortality rate (per 100,000 population)",surface area (sq. km),tax revenue (% of gdp),taxes on exports (% of tax revenue),taxes on goods and services (% of revenue),"taxes on income, profits and capital gains (% of revenue)",taxes on international trade (% of revenue),teenage mothers (% of women ages 15-19 who have had children or are currently pregnant),terrestrial and marine protected areas (% of total territorial area),terrestrial protected areas (% of total land area),"total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",total greenhouse gas emissions (% change from 1990),total natural resources rents (% of gdp),total reserves (% of total external debt),trade (% of gdp),trade in services (% of gdp),unemployment with advanced education (% of total labor force with advanced education),unemployment with basic education (% of total labor force with basic education),unemployment with intermediate education (% of total labor force with intermediate education),"unemployment, total (% of total labor force) (modeled ilo estimate)","unemployment, youth total (% of total labor force ages 15-24) (modeled ilo estimate)",unmet need for contraception (% of married women ages 15-49),urban land area (sq. km),urban population (% of total population),urban population growth (annual %),voice and accountability: estimate,"vulnerable employment, total (% of total employment) (modeled ilo estimate)","wage and salaried workers, total (% of total employment) (modeled ilo estimate)",young people (ages 15-24) newly infected with hiv
Lebanon,2020,,99.98307037,66.20723363,,,0.246514385,0.871292726,3.078250006,,37.75,13.42130987,4.426348058,,40000000.0,36.64,661.0,,,6.63116875,,,,,,15.332,,,3.792193537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,31.91952953,10.0,97.95,-8.761841999,,7.57650805,6.253,,,,,,,,,,,,,,,,,,,,14.94487076,16.37258687,19.61591286,19.77568663,99.76,5.067129866,0.091174758,14.01075269,,0.340577464,28.41943421,5599.957523,-19.74842848,23.16587527,8.098177366,-9.286454886,117.3846323,2.235463171,0.515125513,0.690806465,1.917802821,33.75721742,85.54204234,84.86433305,,11.17348348,,,1807359.0,10230.0,77.804,0.042979697,,,41.86330333,44.5062373,0.21143,,3.032645417,,,,,,13.3,9.3,15.5,-115146.0,,,0.0,,0.0,92.6,99.2,47.7,25.97332942,,13.68523949,-1.62113452,553.5604106,-2.079336906,48.14423024,51.4688086,48.53120906,,3.0,0.1,29.0,,10.2,,,,,,6.0,-0.768814564,,6.71,847.6188004,,,11.55744362,-0.905710816,,11.075,-3.575939801,,,,51.6985817,2268.45,6.0,324.5673657,30.24470349,1.053,,,10450.0,8.901728325,,23.65012338,29.81553484,2.361508057,,1.042732224,2.597309,,,0.002237188,61.62006195,50.12980429,30.76607593,,,,13.274,26.837,,,88.925,-1.891366858,-0.555211604,21.35069234,69.75529651,
Lebanon,2021,,100.0,66.40273705,,,0.281282544,1.008254146,1.400165615,,,13.61681329,,,40000000.0,33.72,,,,5.9283325,,,,,,14.948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,32.11547932,10.0,97.15,-14.71965149,,10.06154442,8.271,,8.0,,,,,,,,,,,,,,,,,,6.295711084,26.02562769,24.88188293,16.50191021,102.46,2.592857669,-5.787568423,14.06940371,,0.241436727,28.38265178,4136.146575,-5.832366777,18.1174591,5.359484343,-21.41788044,126.7773648,-4.859546764,,0.549291059,3.043896992,52.80299271,150.0007168,154.756096,,,,,1839833.0,10230.0,75.047,,,,52.36066371,47.66113875,0.225288525,,3.366222464,,,,,,14.1,9.8,16.4,-115122.0,,,0.0,,0.0,92.6,99.2,47.7,25.67268022,,13.68523949,-1.481944561,546.6892473,-1.249035167,48.86179885,51.48095771,48.51902441,,3.0,0.1,36.5,4.6,12.6,0.3,7.0,,3.4,1.4,6.0,-0.905129552,,,,,,6.86804527,-1.091359019,,10.907,-2.777675695,,,,58.44414139,,6.0,,30.03992495,1.053,,,10450.0,5.684795546,,34.8974069,25.11734076,2.520113524,,0.805384038,1.890191793,,,0.002764038,52.67423734,78.8286204,45.77120313,,,,12.777,25.599,,,89.093,-1.060279355,-0.627343535,21.23979833,69.96007505,
Lebanon,2022,,,,,,0.417279976,1.068295426,,,,,,,5000000.0,,,,,6.965,,,,,,14.576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,97.9,-30.87448979,,,8.857,,,,,,,,,,,,,,,,,,,,,,21.03383614,14.02552717,104.14,,,,,0.433020097,29.65901425,,,,,,,,,,,,,171.2054913,,,,,1813059.0,,74.416,,,,61.28650421,48.39891741,0.2252885,,,,,,,,14.9,10.4,17.4,-160237.0,,,,,0.0,92.6,99.2,47.7,25.67268022,,,-1.473512411,,-1.856912493,49.65368101,51.5030496,48.4969504,,3.0,0.1,,,,,,,,,6.0,-1.132511377,,,,,,,-1.10264194,,10.738,-3.418492131,,,,61.59561157,,6.0,,29.80854564,1.053,,,,,,,,,,0.805384038,1.8901918,,,,48.44771473,,68.41457719,,,,11.747,23.936,,,89.262,-1.667404485,-0.630593657,21.11254022,70.19139187,
Lebanon,2023,,,,,,,,,,,,,,,,,,,5.278541625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1771423.0,,,,,,,,,,,,,,,,,,,-177331.0,,,,,,,,,,,,,,,50.56996191,,,,3.0,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,11.678,23.849,,,,,,,,
Lesotho,2011,32.2,22.52612877,76.15283267,,,3.605279217,3.349779516,4.543951575,,0.837476099,10.14492754,0.230536123,,,7.87,788.0,,,,,,5.518289967,4.821090721,,29.093,,,1.415926077,,0.0,24.88914027,,,,80.47488688,,,3.5,3.0,4.0,3.666666667,4.0,3.0,3.0,3.0,4.0,4.0,3.4,3.5,3.5,3.5,3.5,3.0,3.0,3.166666667,3.5,3.5,,,,27.13089059,,,,20000.0,1100.0,,,,,,,14.57581043,47776.0,,-13.73574839,,7.642299006,0.0,,,40.22053367,7.0,109.65,-8.173890926,,9.07558823,17.828,2.695,3.4,,,,,,,,,,,,,,,,,,40.79616693,47.72284512,12.95998971,23.3409378,106.06,2.371601576,,1.137022398,,0.147916137,10.94695674,1265.857945,3.849892529,41.22992507,25.33164251,-29.01927341,154.3509159,17.13063767,,0.557525795,2.081218179,102.0737616,9.426407003,5.036630521,,11.34993106,398000.0,,867543.0,30360.0,46.692,3.330636943,,,83.05854388,58.19410918,,11.98598049,2.255553775,27.4,43.9,,4.9,,63.2,37.7,87.6,-6852.0,1575.0,-24.82268957,0.0,3290.0,30.21386375,69.7836825,32.518659,19.43452308,30.57155169,5.259126079,0.131752306,0.383940756,67.11716074,0.735394495,,50.92573553,49.07426447,,3.0,24.5,,,,,,12.5,,,7.0,-0.638167918,100.0,42.21,2566.648198,0.01255,5.863210201,37.18986881,-0.270240843,,74.69,0.052249575,42.06927872,88.93112,55.93793869,,12.64,5.0,0.981509827,40.10786402,1.026,,69.5,30360.0,30.21374793,,25.09267938,24.87759756,8.577739905,,,,,83.24258258,3.889513809,111.0950761,149.7966067,20.69462184,,,,16.069,23.268,,,25.31,2.779002371,-0.089245625,34.32600094,59.89213598,6500.0
Lesotho,2016,37.3,35.0725174,77.60210804,,,5.654498963,2.549047628,4.884622684,,0.837476099,11.5942029,0.220917337,,,14.72,788.0,4.0,,15.94277,,,8.920492945,9.259462134,,28.157,,14.6,0.991756971,,0.0,35.3776652,,,,75.2785022,,,3.5,3.5,3.5,3.166666667,4.0,3.0,3.0,2.5,4.0,3.5,3.4,3.5,3.5,3.3,3.0,3.0,3.0,3.5,4.0,3.0,,,,41.7230777,,,,13000.0,630.0,,,,,,,13.0269804,43461.0,,-8.241424204,,1.608227705,0.0,,,41.80901234,7.0,82.89,-8.017770137,,9.24261093,14.126,1.106666667,,,,,,,,,,,,,,,,,,,40.25894635,45.41247955,12.03248846,21.22747402,92.56,3.717274299,,1.137022398,,0.080583697,11.84965406,994.2397641,2.383745829,35.17682449,28.54520219,-15.04966894,143.5948711,20.07656471,,1.972741008,3.273676763,89.80942229,0.513740952,6.596504907,,13.09583652,1196000.0,,905316.0,30360.0,52.264,2.285072891,,,81.94697345,63.9856923,,,1.963913092,30.8,46.3,,5.7,,63.0,38.1,77.8,-3861.0,2301.0,,0.0,,23.13406914,71.68120047,42.62515397,23.84411915,40.27448702,5.394622893,0.131752306,-0.244855866,70.61501976,1.189533622,,50.72961445,49.27038555,,3.0,23.7,,,,,,34.0,,,7.0,-0.459403545,,43.55,2439.511314,,,35.13134235,-0.186165527,,72.683,0.628386086,38.93556976,90.57671,56.66962051,,20.34,5.0,8.396023643,39.41210312,1.027,,87.0,30360.0,29.05137358,,28.64237098,26.5196788,9.647899578,,0.259058862,0.26,,,7.270126018,68.12611348,135.2219018,20.9878358,,,,16.097,23.916,,,27.317,2.698109665,-0.012902796,33.62910732,60.58789688,4400.0
Lesotho,2017,38.2,33.7,79.64426877,,,5.964702871,2.821566069,4.964820972,,0.837476099,13.63636364,0.217861839,,1000000.0,14.48,788.0,,,10.24672,,,9.50706222,7.932364805,,27.723,,,1.106736011,,,,,,,,,,3.5,3.5,4.0,3.333333333,4.0,3.0,3.0,2.5,4.0,3.5,3.4,3.5,3.5,3.3,3.0,3.0,3.0,3.5,4.0,3.0,,,,37.37703511,,,,12000.0,970.0,,,,,,,11.25069046,37641.0,,-2.507438901,,5.012845916,0.0,,,44.53506159,7.0,149.5,-6.209517948,,10.57480335,13.651,1.2175,,,,,,,,,,,,,,,,,,,39.7249208,47.4883844,12.50125778,19.45451283,114.07,1.828507925,,1.137022398,,0.07923486,13.15652464,1062.456192,-4.33164643,33.46112327,22.21096848,-29.23845055,151.449419,10.31401745,0.371,2.799416411,2.668706875,98.9136873,1.17624408,4.447699374,,13.45970611,1137000.0,,918013.0,30360.0,53.064,2.207524666,,,81.09238973,64.17569317,,,2.270782496,42.6,44.2,,5.3,,62.4,38.0,76.0,-3327.0,2443.0,,0.0,,21.75037717,72.07380589,44.58129608,24.73946927,42.14656297,5.422505811,0.131752306,-0.194125235,71.49594862,1.2397919,,50.70701096,49.29303511,,3.0,23.1,,,,,,31.6,,,7.0,-0.382606447,,39.62,2409.453165,,,38.33762387,-0.299606234,,72.27,0.669987651,,93.31062,59.82014084,10.14649963,21.01,5.0,19.34933708,39.43381393,1.027,,78.3,30360.0,33.01527049,,31.01609018,23.40725436,12.10963455,,0.261388681,0.261388681,,,6.297738881,43.72291362,146.4020717,21.11369207,,,,16.447,24.431,,,27.73,2.740257383,-0.008935785,33.64223163,60.56618607,3700.0
Lesotho,2019,39.6,44.56339645,80.13833992,,,4.592893602,1.808669605,4.518108061,,0.837476099,14.13043478,0.21165029,,1000000.0,14.0,788.0,,,5.3646,,,10.22999785,7.911745697,,26.839,,,1.033426757,,,,,,,,,,3.5,3.5,3.5,3.166666667,4.0,3.0,3.0,2.5,4.0,3.5,3.4,3.5,3.5,3.1,2.5,2.5,3.0,3.5,4.0,3.0,42.18825423,12.73146078,45.08028614,32.55837137,,,,10000.0,660.0,,,,,,,,,,-6.204338491,,4.140802651,0.0,,,43.45943875,7.0,86.25,-4.011427511,,11.94662285,13.014,1.649692982,,0.079184808,5.610740185,1.551489472,42.61547089,6.107037544,99.56508636,5.987170696,6.472813129,,,,,,,,,,39.72381225,46.77150421,8.464779287,19.8190807,89.79,1.512832068,,1.137022398,,0.034334458,12.8058155,1061.223356,-2.644232941,31.70605644,27.12048221,-22.77923123,149.8997134,21.77990161,,1.505931915,2.977219094,95.4546344,2.330516155,5.187083592,,14.43631754,1142000.0,,944955.0,30360.0,54.173,1.992870898,,,86.65799909,65.18923806,,,1.84049777,31.9,42.7,288.3,5.2,108.1,60.7,37.2,78.1,-2989.0,2872.0,,0.0,,19.01307723,72.87737521,48.42792471,26.57769304,45.8203997,5.480228698,0.131752306,-0.427999049,73.31034256,1.251678122,,50.66922706,49.33077294,,3.0,21.7,52.0,,29.0,,,38.1,,,7.0,-0.607284188,,39.47,2349.820416,,,37.25200474,-0.424627781,,71.415,0.648597563,33.04660797,,,,34.71,5.0,60.20572386,39.05463231,1.027,35.152,72.4,30360.0,32.93807432,,32.32659056,24.61895301,11.34839999,,0.261388681,0.261389,4.54072,,3.734254828,48.88567404,142.2261386,20.49161932,12.171,17.812,8.658,16.88,25.111,,,28.585,2.774465325,-0.011649566,33.21671244,60.94536769,2800.0
Lesotho,2022,,,,,,5.845691614,5.682256088,6.238565504,,,,,,,,,,,1.46,,,12.14233222,8.438322286,,25.778,,,,,,,,,,,,,3.5,3.5,3.5,3.166667,4.0,3.0,3.0,2.5,4.0,3.5,3.5,3.5,3.0,3.0,2.5,2.5,3.5,3.5,4.0,3.0,,,,,,,,7100.0,500.0,,,,,,,25.18201065,89723.0,,-5.625578012,,,,,,44.66005992,7.0,107.64,-7.95518527,,,14.069,1.651167763,,,,,,,,,,,,,,,,,,,42.36068348,48.34042833,13.91511909,24.02442533,98.67,-0.349656237,,,,0.024604849,16.773582,969.9357602,0.046174896,36.58178665,29.03180985,-25.73646619,154.768276,17.7721884,,,,100.8472568,4.233199072,8.271803899,,,,,989846.0,,53.036,,82.01000214,89.73000336,79.99397868,53.05017239,,,1.466333756,,,,,,56.4,35.3,72.2,-4000.0,,,,,14.9881799,73.97070851,50.27919299,28.21748742,47.51624599,5.571910567,,-0.134738371,,1.062557097,,50.66858933,49.33141067,,3.0,19.3,,,,,,,,,7.0,-0.615311503,,,,,,37.86028039,-0.48737219,,70.057,0.403874539,,,,,,5.0,,38.90451552,1.028,,,,32.05119002,,31.36912194,23.28817097,8.760920448,,0.503159348,0.5031593,,,,,149.1876851,20.66343718,,,,16.745,25.164,,,29.943,2.620828123,0.051385432,33.02556025,61.09548448,1700.0
Liberia,2007,0.4,3.0,16.37438642,5.610561056,28.35820896,,,65.59815004,,0.07295,4.15282392,0.125378329,,,,2391.0,,,,,,,33.75753582,,40.863,46.3,,0.176470102,,0.0,88.81015625,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6300.0,1100.0,,55.0,37.4,,,45.0,,,58.8,16.01180852,,12.92672419,0.0,,,,6.0,100.98,-16.25345312,,4.32794046,10.765,3.768535799,,,,,,,,,,,,,,,,,,,,,,,79.52,9.587593707,26.40767458,83.16881229,,,,377.9516288,4.187985345,,,,,,,,,,12.01764714,11.39189668,,2.747079185,,,1595172.0,96320.0,58.285,3.930463474,42.94107819,49.07410812,,,,81.26721825,0.311075183,33.6,19.7,,2.4,,80.8,35.9,113.9,65306.0,,158.8589236,0.0,16.26497586,48.62683914,67.6595867,14.5085074,,,,2.232142857,-1.244839549,37.71532392,5.004982793,60.50959503,50.63252531,49.36750222,79.3,3.0,1.8,,4.2,,3.0,39.6,31.3,20.4,7.9,6.0,-1.11355567,0.0,89.83,55054.86217,,,,-0.906182289,,53.258,4.357433905,,,,,3.15,6.0,,81.09086386,1.041,,4.9,111370.0,10.20053503,0.92259131,,,,32.1,,,,62.48589381,21.57702701,3.159348843,,116.1685442,,,,2.233,3.131,35.7,,46.742,5.747949767,-0.142709941,79.04566244,18.90920026,1000.0
Liberia,2008,0.4,1.28270936,16.68627284,5.678233438,28.98550725,,,65.17456547,,0.07295,4.464285714,0.120486573,,,1.17,2391.0,,,,,,,28.250356,,39.876,,,0.142752677,,0.0,92.35407407,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6300.0,1000.0,,,,,,,59.18053818,357760.0,,13.04585825,,18.17310831,0.0,,,,6.0,97.42,-20.52751761,88.80165863,5.99615717,10.421,3.995833333,,,,,,,,,,,,,,,,,,,,,,,86.04,16.42735095,-6.431054461,82.85465116,,,,456.1446999,2.865766866,,,,,,,,,,17.32634555,17.48944864,,2.710362873,,,1659936.0,96320.0,58.772,3.544983424,,,,,,82.21812088,0.497952236,33.9,19.7,,2.4,,77.1,34.8,108.1,17405.0,,138.341655,0.0,36.18214986,47.75369184,68.24256541,14.98049869,,,,2.07641196,-1.283122301,39.28454111,4.076460369,55.05021167,50.59693907,49.40308735,,3.0,1.7,,,,,,29.5,,,6.0,-1.274245739,0.0,91.84,52855.70103,,,,-1.105971694,,52.912,3.424641633,,43.79097,,,2.14,6.0,,81.02783821,1.041,,4.8,111370.0,9.841559386,0.57143096,,,,,,,,63.37218574,21.767383,5.089176279,,111.2829987,,,,2.221,3.124,,,47.088,4.814003434,-0.184938192,78.98003582,18.97216179,1000.0
Liberia,2010,0.4,5.255597115,17.30725291,,,,,44.80003003,,0.07295,4.983388704,0.115792115,,,1.49,2391.0,,,,22.4,38.5,,31.87166195,,38.074,,,0.181534325,,0.0,100.4657534,,,,0.0,,,2.5,3.0,3.0,3.333333333,3.5,3.5,2.5,3.5,2.5,3.5,2.7,2.5,2.5,2.8,2.5,2.5,2.5,2.833333333,3.0,3.0,63.72768262,8.194784159,28.07753381,,77.63,2.78,18.5,6000.0,840.0,17.97,76.07449195,18.4,80.55,0.9,23.92550805,,,,9.100984166,,14.61078398,0.0,,0.061,,6.0,91.79,-42.7136317,,10.35444641,9.907,3.541666667,,0.0,3.014200687,0.515136063,30.27527618,5.733090878,41.42562103,3.014200687,21.745224,,,,,,,,,,,,,,88.49,103.3373871,75.99954374,82.2263289,,,,497.0203654,3.067501274,,,,,,,,,,6.512003689,7.289927969,2.504528814,,,,1761778.0,96320.0,59.433,3.346958548,,,,,,74.73566368,0.816738926,33.1,20.0,,2.0,,71.7,33.3,99.6,2848.0,,57.41776469,0.0,97.15558439,45.99797709,69.38666319,15.9511988,,,,1.868770764,-0.46852529,41.73542359,2.899627274,54.93849834,50.52863763,49.4713375,,3.0,1.6,,2.7,,1.0,39.0,33.2,16.6,4.0,6.0,-1.040091872,0.0,88.58,49751.78833,,,,-0.973339379,,52.187,2.196945813,,,,9.407500267,4.36,6.0,0.497517883,80.85992766,1.04,24.285,4.9,111370.0,11.2051496,,,,,,,,3.89923,57.40401155,18.36466249,105.5345797,,23.91871673,3.643,2.463,4.477,2.27,3.167,,,47.813,3.672268861,-0.211385727,78.84203471,19.14013042,1000.0
Liberia,2014,0.4,9.4,18.54623443,,,,,36.49908298,,0.07295,5.1910299,0.102730064,,,1.79,2391.0,,,,,,,20.49423787,,35.075,,,0.266650558,,0.0,88.36868852,,,,0.0,,,3.0,3.0,3.5,3.5,3.5,3.5,2.5,3.5,3.0,3.5,3.0,3.0,2.5,2.9,3.0,2.5,2.5,3.0,3.5,3.0,,,,,,,,5300.0,670.0,,,,,,,11.31175995,83486.0,,6.814174407,,-0.97781662,0.0,,,,6.0,90.47,-19.91983599,,8.77403069,9.799,4.160833333,,0.0,5.479517937,0.260976017,39.74947739,5.479517937,51.67527771,5.479517937,28.94716644,,,,,,,,,,,,,,92.45,15.55874064,-1.101490303,80.96968439,,,,713.7348824,-1.35044827,,,,,,,,,,0.817921327,9.861112856,,,,,1995521.0,96320.0,59.121,3.818531736,,,,,,,1.032529165,34.8,19.5,,2.3,,67.6,32.7,91.9,-26692.0,39.0,,0.0,,42.4503779,71.58593081,18.00047564,,,1.406157977,2.180232558,-0.615449607,46.9206603,2.058594538,54.82239892,50.39407903,49.60592097,,3.0,1.4,,,,,,36.8,,,6.0,-0.880495667,0.0,91.16,44253.68157,,,,-0.803596199,,50.603,1.247699357,160.0813446,38.38889,37.14178085,,8.45,6.0,0.885073631,79.20359915,1.04,15.132,4.9,111370.0,,,,,,,,,,,26.18063678,73.22198757,,28.46507507,4.549,1.815,4.913,2.08,1.556,,,49.397,2.896162262,-0.276458383,77.60407284,20.79634967,1000.0
